82787,1081312
82820,1081355
82826,1081340
82827,1081340
82836,1081335
82837,1081335
82840,1081330
82844,1081330
82846,1081330
82847,1081330
82849,1081330
82856,1081365
82857,1081365
82866,1081370
82867,1081370
82881,1081315
82898,1081380
82902,1081305
82926,1081315
82956,1081315
82957,1081315
83231,1081380
83348,1081380
83356,1081380
83357,1081380
83359,1081340
83363,1081312
83370,1081400
83906,1081365
83907,1081365
83926,1081365
83927,1081365
84141,1081400
84143,1081380
84144,1081380
84151,1081400
84152,1081400
84153,1081380
84159,1081305
84160,1081380
84161,1081380
84166,1081380
84170,1081380
84171,1081380
84172,1081380
84197,1081000
84201,1081400
84207,1081400
84211,1081400
84399,1081380
84456,1081330
84457,1081330
84486,1081312
84496,1081355
84550,1081340
84568,1081380
84616,1081340
84617,1081340
84636,1081315
84710,1081305
85066,1081000
85316,1081000
85516,1081365
85526,1081000
85550,1081400
85551,1081000
85606,1081000
85720,1081600
85796,1081500
85806,1081500
85897,1081400
85987,1081400
86016,1081500
86112,1081500
86190,1081400
86250,1081500
86251,1081500
86310,1081500
86390,1081500
86487,1081000
86506,1081500
86507,1081500
86562,1081600
86563,1081600
86564,1081600
86565,1081600
86599,1012100
86611,1701100
86621,1011200
86625,1081600
86626,1081600
86627,1081600
86637,1081500
86638,1081600
86639,1091100
86641,1011300
86642,1011300
86644,1011300
86645,1011300
86653,1081600
86661,1081000
86663,1081000
86666,1081600
86668,1011300
86669,1011300
86670,1011300
86672,1011300
86673,1011300
86680,1081700
86681,1081700
86684,1091200
86685,1081700
86686,1081700
86688,1081700
86691,1011300
86692,1011300
86693,1011300
86694,1011300
86698,1011300
86704,1011100
86707,1011100
86709,1011100
86712,1081700
86724,1081700
86728,1081700
86730,1081700
86731,1081700
86732,1081700
86738,1081000
86739,1091200
86742,1081000
86746,1081600
86747,1091200
86748,1081700
86749,1091200
86751,1081700
86764,1091100
86774,1011100
86785,1091200
86796,1081600
86802,1081600
86805,1081600
86806,1081600
86807,1081600
86812,1081600
86817,1081600
86821,1081600
86825,1081600
86832,1081600
86833,1081600
86834,1081600
86835,1081600
86839,1011400
86843,1011400
86845,1701100
86856,1011400
86858,1011400
86867,1011200
86872,1081600
86873,1011200
86881,1081600
86883,1081600
86884,1081600
86885,1081600
86886,1081600
86887,1081600
86888,1081600
86899,1081600
86906,1011700
86907,1011700
86909,1011700
86910,1011700
86915,1011700
86916,1081600
86918,1081600
86919,1081000
86923,1011200
86952,1011200
86969,1011400
86975,1011100
87010,1701100
87014,1701100
87146,1022200
87150,1022200
87152,1022200
87154,1022100
87250,1022200
87256,1022100
87266,1022200
87270,1022200
87280,1022200
87288,1022300
87306,1022200
87325,1022200
87375,1022200
87380,1022200
87383,1022100
87385,1022200
87396,1022100
87398,1022100
87401,1022100
87402,1022200
87403,1022100
87406,1022100
87408,1022100
87409,1022100
87410,1022100
87413,1022200
87416,1022200
87448,1022200
87469,1022200
87471,1022200
87482,1022200
87483,1022200
87484,1022200
87485,1022200
87509,1022200
87510,1022200
87511,1022200
87513,1022100
87586,1022200
87589,1022200
87596,1022200
87599,1022200
87619,1022200
87623,1022200
87625,1022200
87632,1022100
87642,1022200
87643,1022200
87645,1022200
87646,1022200
87647,1022200
87716,1022200
87756,1022100
87849,1022200
87862,1022100
87936,1022100
87937,1022100
87938,1022100
87945,1022100
87946,1022100
87997,1022100
88017,1022100
88018,1022200
88019,1022100
88036,1022200
88037,1022100
88071,1022300
88074,1022300
88089,1022300
88095,1092000
88100,1022100
88116,1022200
88120,1022100
88146,1022200
88147,1022100
88148,1022200
88152,1022200
88183,1022100
88185,1022200
88186,1022200
88188,1022200
88205,1022200
88282,1022200
88290,1022200
88291,1022200
88294,1022200
88296,1022200
88297,1022100
88298,1022200
88310,1022100
88332,1022200
88381,1022100
88406,1022200
88477,1701100
88533,1092000
88536,1022200
88537,1022200
88540,1022200
88547,1022200
88548,1022200
88549,1022200
88556,1022100
88558,1022100
88582,1022100
88585,1022300
88589,1022200
88590,1022300
88591,1022200
88592,1022200
88594,1022200
88602,1022200
88612,1022200
88613,1022100
88630,1022100
88654,1022200
88659,1022200
88668,1022200
88707,1022300
88708,1022200
88709,1022200
88710,1022200
88737,1022100
88741,1022200
88766,1022100
88767,1022100
88768,1022100
88780,1022100
88833,1022200
88836,1022300
88841,1022200
88935,1701100
88947,1022200
88949,1022200
88954,1022200
88980,1022200
89016,1022200
89029,1022200
89030,1022200
89079,1022100
89085,1022100
89099,1022200
89121,1022200
89136,1022200
89139,1022200
89150,1022200
89152,1022200
89154,1022200
89155,1022200
89164,1022200
89174,1022100
89175,1022200
89177,1022200
89178,1022200
89182,1022200
89184,1701100
89191,1022100
89193,1022100
89194,1022100
89196,1022100
89197,1022100
89198,1022100
89199,1022100
89200,1022200
89204,1022100
89206,1022200
89207,1022200
89208,1022100
89212,1022100
89215,1022200
89221,1022300
89230,1022200
89233,1022200
89234,1022100
89235,1022200
89242,1022200
89249,1022200
89267,1022200
89268,1022200
89269,1022200
89274,1022200
89278,1022200
89286,1022200
89322,1022200
89329,1022200
89339,1022200
89386,1022100
89387,1022100
89388,1022100
89394,1022200
89443,1022200
89445,1022200
89447,1022100
89448,1022100
89451,1022100
89453,1022100
89459,1022100
89465,1022200
89468,1022200
89469,1022100
89482,1022100
89488,1022100
89489,1022100
89490,1022100
89496,1022200
89519,1022200
89532,1022200
89533,1022200
89535,1022200
89566,1022100
89568,1022100
89576,1022200
89577,1022100
89578,1022200
89583,1022200
89589,1022100
89610,1022200
89617,1022200
89619,1022100
89621,1022200
89624,1022200
89626,1022200
89635,1022200
89644,1022200
89646,1022200
89665,1022200
89666,1022100
89672,1022200
89674,1022100
89718,1022200
89781,1022200
89786,1022100
89787,1022100
89788,1022100
89796,1022200
89802,1022100
89808,1022100
89824,1022300
89836,1022200
89837,1022200
89838,1022200
89841,1022100
89846,1022200
89875,1022100
89879,1022200
89882,1022200
89885,1022100
89887,1022100
89889,1022100
89916,1022100
89924,1022200
89946,1022100
89952,1022200
89956,1022200
100001,1701100
100005,1701200
100006,1032000
100015,1012100
100017,1701100
100018,1701100
100024,1701100
100025,1032200
100027,1032200
100032,1701100
100035,1701100
100037,1701100
100040,1701100
100046,1701200
100051,1701100
100054,1701100
100065,1012300
100071,1032000
100075,1701100
100077,1701100
100080,1701200
100083,1031100
100100,1011200
100102,1701100
100107,1701100
100108,1701100
100119,1701100
100127,1701100
100128,1701100
100129,1701100
100130,1011200
100135,1701100
100137,1701100
100143,1081600
100144,1011100
100148,1701100
100152,1701100
100161,1022200
100165,1701100
100179,1022100
100201,1012200
100202,1701100
100208,1701100
100209,1012100
100210,1701100
100215,1701100
100232,1701100
100233,1701100
100234,1701100
100236,1701100
100241,1701100
100242,1701100
100243,1701100
100245,1701100
100246,1701100
100258,1022200
100264,1012100
100274,1011100
100276,1011100
100278,1701100
100293,1011200
100298,1701100
100300,1031100
100306,1022200
100309,1701100
100310,1701100
100329,1701100
100331,1011100
100332,1011200
100334,1701100
100335,1011200
100344,1701100
100348,1701100
100352,1041100
100353,1032000
100354,1701100
100394,1701100
100404,1701100
100406,1701100
100412,1701100
100414,1701100
100416,1701100
100417,1701100
100427,1701100
100430,1082000
100442,1701100
100444,1701100
100446,1701100
100448,1701100
100453,1701100
100456,1031200
100457,1701100
100458,1701100
100459,1701100
100466,1701100
100479,1032000
100488,1011400
100489,1022200
100495,1701100
100498,1701100
100499,1701100
100501,1701100
100503,1701100
100504,1701100
100507,1701100
100508,1701100
100509,1701100
100510,1701100
100526,1701100
100527,1701100
100528,1701100
100531,1701100
100532,1011100
100536,1701100
100544,1701100
100545,1701100
100546,1701100
100549,1701100
100550,1701100
100557,1701100
100560,1701100
100569,1701100
100572,1701100
100576,1701100
100577,1701100
100585,1022200
100591,1701100
100593,1701100
100594,1701100
100603,1701100
100610,1701100
100612,1701100
100616,1701100
100617,1701100
100618,1701100
100624,1701100
100625,1701100
100626,1701100
100630,1031100
100632,1701100
100636,1011200
100639,1701100
100659,1701100
100663,1701100
100666,1701100
100672,1011200
100673,1701100
100696,1701100
100700,1701100
100702,1031100
100740,1701100
100776,1701100
100794,1701100
103102,1701100
900001,1082000
900002,1082000
900003,1082000
900004,1082000
900005,1082000
900006,1082000
900013,1062200
900067,1012100
900085,1062400
900087,1031100
900131,1012300
900138,1012200
900165,1062200
900179,1012300
900180,1701100
900185,1032000
900194,1012300
900210,1012200
900211,1012200
900212,1012200
900213,1012200
900214,1012200
900215,1012200
900218,1051150
900219,1022200
900220,1051150
900223,1012200
900224,1012200
900225,1012200
900226,1012200
900227,1012200
900228,1012200
900231,1031080
900232,1012200
900233,1012200
900234,1012200
900235,1012200
900236,1012200
900237,1012200
900241,1041100
900242,1041100
900243,1041100
900244,1041100
900245,1041100
900246,1041100
900247,1012300
900248,1012300
900249,1012300
900250,1012300
900251,1012300
900252,1012300
900253,1012300
900254,1012300
900255,1012300
900256,1012300
900257,1012300
900258,1012300
900271,1082000
900272,1082000
900273,1082000
900274,1082000
900275,1082000
900276,1082000
900289,1062500
900290,1081000
900292,1081000
900293,1081000
900294,1081000
900295,1081000
900296,1081000
900297,1051150
900298,1051150
900299,1051150
900300,1051150
900312,1012200
900313,1012200
900314,1012200
900315,1012200
900316,1012200
900317,1012200
900337,1081600
900351,1012100
900367,1011400
900384,1082000
900407,1011400
900410,1082000
900413,1052010
900414,1052010
900415,1052010
900416,1052010
900417,1052010
900418,1052010
900420,1082000
900421,1082000
900450,1052010
900451,1052010
900452,1052010
900453,1052010
900454,1052010
900455,1052010
900470,1052010
900471,1052010
900472,1052010
900473,1052010
900474,1052010
900475,1052010
900476,1012200
900477,1012200
900478,1012200
900479,1012200
900480,1012200
900481,1012200
900482,1012300
900483,1012300
900484,1012300
900485,1012300
900486,1012300
900487,1012300
900501,1082000
900502,1082000
900503,1082000
900504,1082000
900506,1082000
900508,1082000
900522,1012200
900562,1012200
900592,1051150
900596,1701100
900606,1011300
900619,1052010
900620,1052010
900621,1052010
900622,1052010
900623,1052010
900624,1052010
900630,1012200
900631,1012200
900632,1012200
900633,1012200
900634,1012200
900635,1012200
900649,1082000
900672,1082000
900673,1012300
900729,1012300
900730,1082000
900731,1011300
900733,1701100
900742,1011300
900748,1701100
900749,1012200
900750,1012200
900751,1012200
900752,1012200
900753,1012200
900754,1012200
900766,1012300
900800,1012200
900801,1012200
900802,1012200
900803,1012200
900804,1012200
900805,1012200
900810,1032000
900832,1011300
900836,1082000
900861,1012200
900862,1012200
900863,1012200
900864,1012200
900865,1012200
900866,1012200
900912,1082000
900975,1082000
901005,1012200
901006,1082000
901007,1082000
901008,1082000
901009,1082000
901010,1082000
901011,1082000
901012,1012200
901013,1012200
901014,1012200
901015,1012200
901016,1012200
901017,1012200
901018,1012200
901019,1012200
901020,1012200
901021,1012200
901022,1012200
901023,1012200
901024,1082000
901025,1082000
901026,1082000
901027,1082000
901028,1082000
901029,1082000
901030,1051150
901031,1051150
901032,1051150
901033,1051150
901034,1051150
901035,1051150
901036,1082000
901037,1082000
901038,1082000
901039,1082000
901040,1062200
901041,1082000
901042,1082000
901043,1082000
901044,1082000
901045,1082000
901046,1082000
901047,1082000
901048,1082000
901049,1082000
901050,1082000
901051,1082000
901052,1082000
901053,1082000
901054,1082000
901055,1082000
901056,1082000
901057,1082000
901058,1082000
901059,1051150
901060,1082000
901061,1082000
901062,1051150
901063,1051150
901064,1051150
901065,1012200
901066,1051150
901067,1051150
901068,1012300
901069,1012300
901070,1012300
901071,1012300
901072,1012300
901073,1012300
901074,1012200
901075,1012200
901076,1012200
901077,1012200
901078,1012200
901079,1012200
901080,1012300
901081,1012300
901082,1012300
901083,1012300
901084,1012300
901085,1012300
901086,1051150
901087,1051150
901088,1051150
901089,1051150
901090,1051150
901091,1051150
901092,1012200
901093,1012200
901094,1012200
901095,1012200
901096,1012200
901097,1012200
901098,1082000
901099,1082000
901100,1082000
901101,1082000
901102,1082000
901103,1082000
901104,1082000
901105,1082000
901106,1082000
901107,1082000
901108,1082000
901109,1082000
901110,1011200
901111,1082000
901112,1082000
901113,1082000
901114,1082000
901115,1082000
901116,1082000
901120,1081100
901123,1082000
901124,1082000
901125,1082000
901126,1052010
901127,1052010
901128,1052010
901129,1052010
901130,1012200
901131,1082000
901132,1082000
901133,1082000
901134,1082000
901136,1082000
901137,1082000
901138,1082000
901139,1082000
901140,1082000
901141,1082000
901142,1082000
901143,1082000
901144,1082000
901145,1082000
901146,1082000
901147,1082000
901148,1012200
901149,1012200
901150,1012200
901151,1012200
901152,1012200
901153,1012200
901154,1082000
901155,1082000
901156,1082000
901157,1082000
901158,1082000
901159,1082000
901166,1051150
901167,1051150
901168,1051150
901169,1051150
901170,1051150
901171,1051150
901175,1052010
901176,1052010
901177,1052010
901178,1052010
901179,1052010
901180,1052010
901183,1062400
901184,1011200
901185,1011200
901186,1011200
901187,1011200
901188,1011200
901189,1012200
901190,1011200
901191,1082000
901192,1082000
901193,1082000
901194,1082000
901195,1082000
901196,1082000
901200,1081000
901202,1011200
901203,1081000
901204,1081000
901205,1081000
901206,1081000
901208,1081000
901209,1081000
901211,1081000
901212,1081000
901213,1081000
901214,1081000
901215,1081000
901220,1081600
901221,1081600
901222,1081600
901223,1081600
901224,1081600
901225,1081600
901230,1022200
901240,1012300
901241,1042100
901242,1012300
901243,1012300
901244,1012300
901245,1012300
901248,1012200
901255,1012200
901256,1012200
901257,1012200
901258,1012200
901260,1012200
901262,1012200
901265,1082000
901266,1082000
901267,1082000
901268,1082000
901270,1022100
901271,1031080
901273,1081000
901274,1082000
901275,1012300
901276,1082000
901281,1082000
901282,1011100
901283,1011100
901284,1011100
901285,1011100
901286,1011100
901287,1011100
901288,1012300
901289,1012300
901290,1012300
901291,1012300
901293,1012300
901294,1012300
901296,1012300
901297,1012200
901300,1012300
901301,1082000
901302,1012300
901303,1012300
901307,1012200
901309,1012200
901310,1012200
901315,1012200
901318,1012200
901321,1081000
901323,1081000
901324,1081000
901325,1081000
901326,1081000
901327,1081000
901330,1022100
901331,1012200
901332,1012200
901333,1012200
901334,1012200
901335,1012200
901336,1012200
901337,1012200
901338,1012200
901339,1012200
901340,1012200
901341,1012200
901342,1012200
901350,1062100
901361,1012200
901362,1012200
901363,1012200
901364,1012200
901365,1082000
901366,1051150
901367,1012200
901369,1012300
901376,1062200
901377,1082000
901392,1052010
901393,1052010
901394,1052010
901395,1052010
901400,1082000
901403,1041100
901420,1022100
901426,1051150
901435,1012100
901450,1052010
901451,1012200
901452,1012200
901453,1012200
901454,1012200
901456,1012200
901457,1012200
901461,1012200
901462,1012200
901463,1012200
901464,1012200
901465,1011300
901466,1012200
901467,1012200
901479,1082000
901485,1051150
901492,1012100
901495,1062200
901520,1082000
901522,1081200
901530,1051150
901531,1051150
901532,1051150
901533,1051150
901534,1051150
901535,1051150
901536,1012200
901542,1012300
901544,1051150
901551,1082000
901552,1082000
901553,1082000
901556,1082000
901569,1011200
901591,1082000
901592,1082000
901593,1082000
901594,1082000
901596,1082000
901598,1082000
901603,1051150
901610,1012200
901632,1012300
901636,1062500
901637,1062200
901638,1062200
901639,1062200
901641,1062500
901642,1012300
901645,1701100
901660,1082000
901661,1082000
901662,1051150
901663,1082000
901664,1082000
901665,1082000
901666,1082000
901681,1012200
901682,1012200
901683,1012200
901684,1012200
901686,1012200
901687,1012200
901702,1012200
901710,1012200
901711,1012200
901712,1051150
901719,1032000
901721,1012200
901722,1012200
901723,1012200
901724,1012200
901725,1012200
901726,1012200
901741,1081000
901762,1041100
901765,1052010
901766,1052010
901767,1052010
901768,1052010
901769,1052010
901770,1052010
901811,1032200
901822,1042100
901830,1041100
901831,1011200
901833,1011200
901838,1081700
901840,1062400
901841,1062200
901851,1032000
901853,1012200
901854,1012200
901855,1012200
901856,1012200
901857,1012200
901858,1012200
901860,1031080
901880,1062200
901882,1012200
901885,1022100
901886,1022100
901890,1082000
901896,1062500
901898,1062500
901900,1082000
901901,1082000
901902,1082000
901903,1082000
901904,1082000
901905,1082000
901910,1062200
901911,1062200
901912,1062200
901915,1022100
901916,1022100
901917,1022100
901928,1031200
901958,1071100
902000,1022100
902003,1012200
902005,1062100
902006,1011200
902007,1062500
902010,1062200
902015,1031200
902019,1062200
902021,1011200
902022,1062200
902023,1081220
902027,1081010
902029,1082000
902031,1081000
902033,1062500
902036,1082000
902041,1081200
902043,1012300
902044,1081000
902046,1041300
902047,1042100
902053,1081365
902057,1082000
902059,1052010
902062,1012200
902065,1501100
902069,1062100
902075,1062050
902078,1032000
902079,1062500
902084,1022100
902085,1081000
902086,1011200
902087,1081200
902088,1022200
902104,1081230
902105,1081240
902106,1051010
902108,1032000
902109,1081210
902110,1081200
902111,1081230
902112,1012300
902114,1022100
902115,1012200
902117,1052010
902118,1082000
902120,1082000
902123,1012200
902124,1031200
902125,1081200
902126,1082200
902128,1051010
902129,1051150
902132,1012300
902133,1012300
902134,1051120
902137,1012200
902141,1031080
902142,1051150
902143,1062200
902144,1062050
902145,1012300
902146,1082000
902148,1081400
902150,1081000
902151,1022100
902152,1022100
902153,1082000
902156,1081380
902157,1052010
902159,1012200
902160,1012100
902161,1082000
902162,1081000
902163,1082000
902165,1071100
902172,1081312
902177,1011200
902180,1012300
902188,1031200
902190,1082000
902192,1012300
902195,1062500
902198,1062050
902199,1081200
902202,1022100
902203,1011200
902205,1062500
902206,1081220
902207,1011200
902208,1011200
902209,1012300
902210,1062500
902211,1062500
902212,1062500
902213,1022100
902217,1071100
902218,1011400
902219,1012300
902221,1031080
902223,1062100
902225,1081340
902236,1082000
902239,1032000
902240,1081600
902242,1081000
902243,1082000
902244,1012300
902246,1081600
902247,1051110
902250,1081400
902251,1031200
902254,1052010
902255,1081000
902256,1011700
902257,1062200
902258,1012200
902260,1031080
902261,1022100
902263,1081380
902265,1081000
902266,1022100
902269,1081000
902273,1012100
902276,1071100
902277,1081000
902278,1062500
902279,1031200
902281,1081200
902282,1042100
902284,1051100
902291,1071100
902293,1051100
902299,1031080
902303,1062250
902309,1011200
902312,1012300
902313,1701100
902319,1012300
902322,1052010
902323,1052010
902331,1082000
902332,1062200
902337,1012100
902338,1062500
902342,1062500
902348,1051010
902349,1051110
902351,1051150
902353,1081000
902355,1082000
902357,1082000
902365,1012200
902366,1082000
902369,1022100
902370,1012300
902372,1031200
902373,1012300
902374,1011300
902375,1022100
902377,1082000
902379,1051150
902382,1081240
902385,1081230
902386,1071100
902388,1082000
902389,1011200
902393,1082000
902394,1022100
902397,1081330
902399,1012300
902401,1012300
902402,1081000
902407,1051010
902408,1081230
902410,1081200
902412,1052010
902415,1012100
902417,1081240
902419,1022100
902420,1062050
902421,1022100
902424,1012100
902425,1082000
902426,1041300
902427,1081250
902438,1052010
902440,1011200
902445,1011200
902446,1022100
902453,1011200
902458,1041100
902463,1052010
902469,1062250
902471,1022100
902473,1081380
902475,1081000
902488,1082000
902490,1081000
902491,1052010
902495,1022100
902496,1032000
902497,1052010
902499,1081330
902500,1011300
902501,1081000
902506,1081220
902507,1022100
902511,1051120
902512,1071100
902515,1052010
902516,1012300
902518,1082000
902523,1051100
902525,1082000
902528,1012300
902529,1012300
902533,1062200
902535,1081700
902536,1081010
902538,1062100
902539,1081000
902540,1062500
902542,1031200
902545,1081010
902548,1081400
902551,1082000
902552,1081000
902553,1082000
902560,1031200
902563,1041100
902567,1032000
902570,1022100
902572,1042100
902574,1011200
902575,1011400
902576,1022100
902579,1032000
902583,1012300
902585,1032000
902586,1022100
902588,1012200
902589,1011300
902590,1032000
902594,1062050
902596,1081230
902597,1081380
902602,1051150
902604,1082000
902606,1042100
902607,1011600
902608,1051110
902609,1051100
902612,1012300
902613,1062050
902614,1081000
902623,1062100
902626,1012200
902634,1041100
902635,1052010
902645,1031080
902650,1012300
902657,1062200
902658,1082000
902664,1012200
902665,1012300
902666,1032000
902667,1022100
902670,1012300
902671,1041100
902678,1051010
902684,1011200
902697,1081000
902699,1012100
902702,1032000
902706,1062200
902707,1012300
902715,1081220
902722,1052010
902725,1062200
902726,1052010
902727,1081400
902728,1012300
902729,1012200
902731,1062200
902732,1011200
902733,1011300
902742,1031200
902746,1081250
902748,1081000
902749,1011200
902750,1022100
902751,1012100
902752,1081240
902755,1062500
902761,1022100
902765,1012100
902766,1032000
902767,1031200
902769,1062050
902772,1062200
902773,1052010
902774,1052010
902780,1051120
902781,1031200
902782,1012200
902784,1081000
902788,1081230
902790,1011300
902791,1022100
902792,1082000
902793,1012200
902794,1012300
902795,1011200
902799,1012100
902803,1082000
902806,1011200
902810,1062500
902813,1011100
902815,1032000
902828,1022100
902833,1052010
902834,1031200
902835,1012200
902836,1042100
902840,1081000
902841,1012200
902844,1082000
902846,1012200
902848,1062500
902853,1012300
902854,1071100
902856,1032000
902859,1011200
902862,1012300
902864,1081200
902869,1012300
902874,1082000
902875,1081210
902877,1022100
902879,1041100
902880,1012300
902889,1022100
902894,1011200
902896,1082000
902898,1012300
902900,1011200
902912,1012300
902917,1062500
902922,1051110
902924,1011200
902929,1051010
902932,1011200
902933,1022100
902937,1011200
902938,1051110
902940,1081335
902944,1081010
902945,1052010
902951,1082000
902954,1031200
902955,1012100
902958,1012100
902960,1062200
902962,1062500
902963,1012200
902964,1012300
902966,1062200
902968,1051110
902970,1051100
902974,1032000
902975,1022100
902977,1041300
902979,1042100
902980,1051140
902981,1031200
902982,1011400
902984,1062200
902985,1052010
902989,1022100
902991,1022100
902997,1081200
903017,1051010
903021,1012300
903023,1031200
903024,1011200
903025,1051110
903026,1051150
903032,1082000
903034,1012200
903036,1031100
903037,1082000
903038,1081000
903040,1012300
903042,1081200
903043,1012300
903050,1022100
903055,1032000
903056,1052010
903061,1012300
903064,1082000
903066,1011200
903070,1012300
903073,1012300
903082,1012300
903084,1022100
903088,1022100
903089,1022100
903105,1082200
903113,1012300
903119,1012300
903120,1012100
903122,1012100
903124,1082000
903126,1082000
903130,1012100
903131,1031080
903135,1081700
903137,1011600
903138,1082000
903141,1012100
903142,1032000
903147,1082000
903151,1032000
903152,1012100
903155,1022100
903158,1062050
903162,1031200
903166,1062200
903172,1082000
903175,1051150
903176,1022100
903177,1071100
903179,1012300
903181,1032000
903182,1081600
903184,1012200
903185,1081010
903186,1041300
903189,1082000
903191,1031200
903192,1031200
903194,1062200
903196,1012100
903197,1012200
903202,1011200
903203,1011200
903207,1052010
903209,1022100
903210,1041300
903211,1022100
903213,1012100
903215,1062200
903219,1011200
903220,1081000
903224,1081700
903230,1082000
903233,1022100
903236,1081312
903239,1081200
903240,1011200
903241,1081000
903245,1031200
903247,1011200
903252,1012300
903254,1032000
903255,1081200
903261,1012100
903263,1032000
903265,1032000
903269,1071100
903273,1052010
903275,1011200
903279,1011200
903283,1032000
903286,1032000
903293,1082000
903296,1081210
903297,1051110
903299,1011200
903307,1062200
903308,1082000
903309,1011100
903310,1022100
903318,1012200
903321,1012200
903323,1062500
903324,1051120
903330,1022100
903331,1062200
903333,1041100
903338,1062100
903345,1012300
903348,1081000
903353,1032000
903355,1012200
903356,1062500
903363,1011200
903367,1012300
903369,1022200
903374,1031200
903375,1081000
903376,1031200
903378,1032000
903379,1052010
903380,1022100
903381,1022100
903382,1032000
903384,1051110
903385,1022100
903388,1032000
903389,1081230
903391,1052010
903394,1042100
903396,1081010
903401,1012300
903410,1011200
903416,1041150
903422,1022100
903423,1081000
903424,1081010
903434,1011200
903435,1032000
903441,1022100
903442,1082000
903447,1022100
903450,1022100
903453,1051150
903454,1052010
903455,1031200
903458,1081600
903464,1012200
903467,1011300
903474,1081000
903475,1012200
903476,1081000
903483,1081010
903484,1011200
903485,1051150
903486,1051010
903490,1011200
903494,1071100
903499,1012100
903500,1012100
903501,1071100
903502,1032000
903504,1081330
903508,1062050
903510,1052010
903512,1011600
903517,1022100
903522,1011300
903525,1032000
903526,1022200
903527,1081000
903529,1082000
903530,1082000
903533,1081000
903542,1012300
903544,1012300
903550,1012300
903555,1051110
903558,1081000
903560,1012300
903563,1031080
903566,1081230
903568,1011300
903577,1062200
903590,1052010
903592,1012300
903601,1081210
903606,1051010
903608,1012300
903611,1052010
903613,1042100
903616,1062500
903617,1052010
903620,1062200
903621,1081700
903622,1052010
903625,1011200
903631,1081000
903633,1011200
903635,1011200
903638,1081200
903639,1011200
903645,1051100
903646,1012300
903647,1062100
903649,1081000
903650,1032000
903651,1022100
903658,1041150
903659,1011200
903661,1081312
903663,1011200
903666,1012300
903667,1022100
903668,1062100
903669,1051150
903672,1011200
903675,1022100
903687,1052010
903688,1062200
903690,1081600
903691,1082000
903695,1031200
903697,1022100
903698,1012100
903701,1022100
903705,1031080
903706,1022100
903707,1012100
903710,1011100
903711,1031200
903712,1011200
903713,1081700
903715,1012200
903717,1022100
903722,1012200
903726,1051150
903730,1062100
903731,1051010
903741,1011200
903746,1031200
903747,1082000
903751,1011300
903752,1082000
903754,1022100
903755,1011200
903756,1031200
903757,1011200
903759,1042100
903760,1011200
903761,1011600
903764,1011200
903765,1012300
903766,1011200
903767,1071100
903770,1012300
903771,1011200
903772,1022100
903774,1022100
903775,1082000
903776,1062200
903778,1042100
903779,1062500
903780,1031100
903784,1051010
903786,1041100
903790,1082000
903796,1062200
903800,1082000
903801,1062200
903803,1011600
903806,1031080
903807,1022100
903808,1062500
903809,1012200
903811,1012300
903814,1052010
903815,1082000
903816,1051110
903819,1042100
903824,1031080
903825,1051010
903827,1052010
903834,1012300
903835,1081600
903837,1062100
903838,1032000
903847,1051120
903848,1081010
903851,1011100
903860,1012300
903867,1012300
903872,1082000
903873,1081312
903874,1081315
903876,1081400
903878,1051100
903880,1032000
903881,1081340
903884,1082000
903885,1081010
903892,1082000
903893,1081010
903894,1012300
903895,1041300
903900,1082000
903901,1062100
903902,1081220
903903,1501100
903910,1081000
903921,1062200
903923,1081000
903926,1081000
903927,1041100
903928,1012100
903929,1011600
903930,1082000
903932,1052010
903935,1012300
903936,1012300
903939,1032000
903942,1081010
903944,1012100
903945,1022100
903948,1041100
903956,1051150
903957,1012300
903960,1022100
903962,1022100
903966,1071100
903969,1012300
903972,1051010
903973,1011200
903975,1051150
903976,1032000
903980,1012200
903983,1031080
903984,1052010
903985,1031200
903989,1011100
903993,1012100
903994,1022100
903995,1011600
903996,1041100
903997,1041150
903998,1012300
904000,1022100
904006,1042100
904009,1062200
904010,1022100
904034,1062100
904046,1011300
904074,1082000
904088,1012300
904089,1032000
904097,1052010
904098,1032000
904099,1011200
904117,1701100
904118,1701100
904124,1052010
904130,1082000
904132,1012300
904145,1012300
904146,1011100
904157,1012200
904161,1012300
904181,1012200
904183,1012200
904184,1012300
904185,1012200
904189,1012300
904193,1012300
904211,1031080
904212,1022100
904215,1081200
904224,1012200
904225,1082000
904226,1042100
904227,1011600
904232,1012300
904233,1011200
904235,1032000
904237,1012300
904243,1062500
904246,1022100
904285,1032000
904304,1012300
904328,1011200
904329,1062500
904390,1041100
904392,1012200
904407,1012300
904416,1012300
904425,1012100
904434,1012200
904435,1012200
904441,1012300
904442,1012300
904445,1062200
904446,1051110
904448,1031200
904449,1071100
904456,1012300
904468,1011300
904469,1031200
904470,1062200
904472,1012300
904474,1031200
904475,1082000
904476,1012100
904479,1071100
904480,1062200
904481,1022100
904482,1022100
904483,1071100
904486,1012300
904488,1011200
904489,1062500
904490,1032200
904493,1081010
904494,1062500
904495,1032000
904499,1081400
904509,1012300
904510,1011200
904512,1062500
904513,1032000
904514,1032000
904517,1082000
904522,1012300
904524,1062500
904526,1011200
904529,1042100
904530,1032000
904532,1031200
904534,1012300
904535,1031200
904536,1032000
904541,1062500
904543,1062500
904544,1051010
904545,1011200
904546,1052010
904547,1012200
904548,1082000
904549,1031200
904552,1012300
904553,1071100
904556,1082000
904557,1081000
904558,1071100
